timestamp,epoch_time,cpu_percent,cpu_count,cpu_freq_current,cpu_freq_min,cpu_freq_max,memory_total_mb,memory_available_mb,memory_used_mb,memory_percent,swap_total_mb,swap_used_mb,swap_percent,disk_total_gb,disk_used_gb,disk_free_gb,disk_percent,disk_io_read_mb,disk_io_write_mb,disk_io_read_count,disk_io_write_count,network_sent_mb,network_recv_mb,network_packets_sent,network_packets_recv,network_err_in,network_err_out,network_drop_in,network_drop_out,process_count,top_cpu_process,top_cpu_percent,top_mem_process,top_mem_percent,load_average_1min,load_average_5min,load_average_15min
2025-10-05T00:20:14.770608,1759623614.7706013,2.6,12,552.1139166666667,400.0,3800.0,15704.48046875,12065.59765625,3638.8828125,23.2,4095.99609375,0.0,0.0,81.78233337402344,26.797985076904297,50.7861557006836,34.5,0.0,0.0584101973518856,62926,190323,0.0014946381066089,0.0005704120835145,212183,741472,0,0,0,89,1,python,0.3,python,1.1933298294898425,0.474609375,0.85009765625,0.7021484375
2025-10-05T00:20:20.791805,1759623620.791787,0.3,12,697.2207500000001,400.0,3800.0,15704.48046875,12058.7265625,3645.75390625,23.2,4095.99609375,0.0,0.0,81.78233337402344,26.79848861694336,50.78565216064453,34.5,0.0,0.8213187558647541,62926,190395,0.0046551368177987,0.0076494330833387,212235,741545,0,0,0,89,1,python,0.3,python,1.1933298294898425,0.4365234375,0.8359375,0.6982421875
2025-10-05T00:20:26.811155,1759623626.8111434,0.4,12,556.5759999999999,400.0,3800.0,15704.48046875,12012.2109375,3692.26953125,23.5,4095.99609375,0.0,0.0,81.78233337402344,26.799354553222656,50.784786224365234,34.5,0.0,4.213619892920398,62926,190661,0.0032426807576278,0.0074876187328623,212267,741601,0,0,0,89,1,python,0.2,python,1.1933298294898425,0.48193359375,0.8388671875,0.7001953125
2025-10-05T00:20:32.831238,1759623632.831225,0.5,12,470.3821666666666,400.0,3800.0,15704.48046875,12043.1796875,3661.30078125,23.3,4095.99609375,0.0,0.0,81.78233337402344,26.799365997314453,50.78477478027344,34.5,0.0,0.1291251202175742,62926,190765,0.0015714819121956,0.0007496222185997,212287,741620,0,0,0,89,1,python,0.2,python,1.1933298294898425,0.44287109375,0.82470703125,0.6962890625
2025-10-05T00:20:38.849715,1759623638.8497016,4.0,12,827.7987499999999,400.0,3800.0,15704.48046875,12061.49609375,3642.984375,23.2,4095.99609375,0.0,0.0,81.78233337402344,26.81148147583008,50.77265930175781,34.6,0.0,1.8380896871691328,62926,190872,0.0033017842620628,0.0003104187440313,212309,741643,0,0,0,90,1,python,0.3,python,1.1933298294898425,0.64794921875,0.86083984375,0.708984375
2025-10-05T00:20:44.864795,1759623644.8647828,12.2,12,1363.8895833333331,400.0,3800.0,15704.48046875,11999.921875,3704.55859375,23.6,4095.99609375,0.0,0.0,81.78233337402344,26.79973220825196,50.78440856933594,34.5,0.0,10.018438168115452,62926,191485,0.0048981574000382,0.0139873516587743,212380,741756,0,0,0,90,1,python,0.0,python,1.1933298294898425,0.70849609375,0.86572265625,0.71240234375
2025-10-05T00:20:50.882354,1759623650.8823411,2.0,12,1092.2065,400.0,3800.0,15704.48046875,12016.1328125,3688.34765625,23.5,4095.99609375,0.0,0.0,81.78233337402344,26.79790496826172,50.78623580932617,34.5,0.0,2.930876239908217,62926,191685,0.0002331269330586,0.0002981045282687,212392,741770,0,0,0,90,1,python,0.3,python,1.1933298294898425,0.81201171875,0.884765625,0.7197265625
2025-10-05T00:20:56.902051,1759623656.9020429,2.3,12,560.9218333333333,400.0,3800.0,15704.48046875,12048.8515625,3655.62890625,23.3,4095.99609375,0.0,0.0,81.78233337402344,26.797664642333984,50.78647613525391,34.5,0.0,3.6280607858087497,62926,191906,0.0023909578006325,0.0022196998240565,212433,741813,0,0,0,90,1,python,0.2,python,1.1933298294898425,0.74658203125,0.86962890625,0.7158203125
2025-10-05T00:21:02.918511,1759623662.9185047,5.6,12,481.50441666666666,400.0,3800.0,15704.48046875,12037.234375,3667.24609375,23.4,4095.99609375,0.0,0.0,81.78233337402344,26.79878234863281,50.78535842895508,34.5,0.0,0.0454482230342379,62926,191919,0.0040572430133382,0.007597899256069,212475,741886,0,0,0,90,1,python,0.2,python,1.1933298294898425,0.84716796875,0.888671875,0.72314453125
2025-10-05T00:21:08.939532,1759623668.9395227,2.9,12,908.4491666666668,400.0,3800.0,15704.48046875,12029.33984375,3675.140625,23.4,4095.99609375,0.0,0.0,81.78233337402344,26.798969268798828,50.78517150878906,34.5,0.1057493511913765,0.1420804166313587,62937,192036,0.0017671669970436,0.0020787218489917,212514,741935,0,0,0,90,1,python,0.2,python,1.1933298294898425,0.779296875,0.87353515625,0.71923828125
2025-10-05T00:21:14.957489,1759623674.9574423,5.7,12,889.0875833333333,400.0,3800.0,15704.48046875,11952.94921875,3751.53125,23.9,4095.99609375,0.0,0.0,81.78233337402344,26.799049377441406,50.78509140014648,34.5,0.0,0.0357006669906107,62937,192041,0.000287944388858,0.0003237591559917,212530,741951,0,0,0,90,1,python,0.2,python,1.1933298294898425,0.81396484375,0.87841796875,0.72314453125
2025-10-05T00:21:20.976576,1759623680.9765627,8.6,12,953.9089166666668,400.0,3800.0,15704.48046875,12092.59765625,3611.8828125,23.0,4095.99609375,0.0,0.0,81.78233337402344,26.799110412597656,50.78503036499024,34.5,0.0,0.5055504194324492,62937,192078,0.0003183075985838,0.0003311413046492,212544,741967,0,0,0,90,1,python,0.3,python,1.1933298294898425,0.8291015625,0.880859375,0.72509765625
2025-10-05T00:21:26.993049,1759623686.9930382,1.2,12,719.6482500000001,400.0,3800.0,15704.48046875,12017.84375,3686.63671875,23.5,4095.99609375,0.0,0.0,81.78233337402344,26.798076629638672,50.78606414794922,34.5,0.0,0.2525616975234365,62937,192101,0.0496231275010226,0.0193921702250218,212884,742202,0,0,0,90,1,python,0.2,python,1.1933298294898425,0.84326171875,0.88330078125,0.72705078125
2025-10-05T00:21:33.009739,1759623693.0097282,2.1,12,607.9388333333333,400.0,3800.0,15704.48046875,12060.71484375,3643.765625,23.2,4095.99609375,0.0,0.0,81.78233337402344,26.797595977783203,50.78654479980469,34.5,0.0,0.2090538978572012,62937,192146,0.0019020577372003,0.0004812206075116,212906,742225,0,0,0,90,1,python,0.2,python,1.1933298294898425,0.775390625,0.8681640625,0.72314453125
2025-10-05T00:21:39.028898,1759623699.0288894,3.4,12,632.49225,400.0,3800.0,15704.48046875,12058.00390625,3646.4765625,23.2,4095.99609375,0.0,0.0,81.78233337402344,26.798263549804688,50.7858772277832,34.5,0.0,0.1447201225436295,62937,192225,1.489333520080969e-05,6.147461763738468e-05,212907,742228,0,0,0,90,1,python,0.2,python,1.1933298294898425,0.712890625,0.853515625,0.71923828125
2025-10-05T00:21:45.048550,1759623705.0485425,7.9,12,504.4229166666667,400.0,3800.0,15704.48046875,12062.421875,3642.05859375,23.2,4095.99609375,0.0,0.0,81.78233337402344,26.797950744628903,50.78619003295898,34.5,0.0,3.6748120612691846,62937,192494,0.0003187547020576,0.0005041140466935,212913,742238,0,0,0,90,1,python,0.3,python,1.1933298294898425,0.67724609375,0.84130859375,0.71728515625
2025-10-05T00:21:51.067770,1759623711.0677605,3.9,12,506.95075,400.0,3800.0,15704.48046875,12088.26953125,3616.2109375,23.0,4095.99609375,0.0,0.0,81.78233337402344,26.79796600341797,50.78617477416992,34.5,0.0,0.0441294868224933,62937,192498,0.0001075795666951,0.0001224727614953,212920,742246,0,0,0,90,1,python,0.2,python,1.1933298294898425,0.62255859375,0.8271484375,0.71337890625
2025-10-05T00:21:57.086604,1759623717.0865705,0.5,12,655.70475,400.0,3800.0,15704.48046875,12101.24609375,3603.234375,22.9,4095.99609375,0.0,0.0,81.78233337402344,26.79796600341797,50.78617477416992,34.5,0.0,0.0480265199228401,62937,192504,1.4894204209601225e-05,9.45940416290631e-05,212921,742251,0,0,0,90,1,python,0.3,python,1.1933298294898425,0.572265625,0.81298828125,0.70947265625
2025-10-05T00:22:03.099827,1759623723.099818,6.9,12,481.6046666666666,400.0,3800.0,15704.48046875,12098.66015625,3605.8203125,23.0,4095.99609375,0.0,0.0,81.78233337402344,26.7979736328125,50.78616714477539,34.5,0.0,0.1481104846410514,62937,192549,0.0029045189741341,0.0014961904554975,212955,742290,0,0,0,90,1,python,0.2,python,1.1933298294898425,0.5263671875,0.79931640625,0.70556640625
2025-10-05T00:22:09.115776,1759623729.1157303,0.3,12,486.8605,400.0,3800.0,15704.48046875,12094.87890625,3609.6015625,23.0,4095.99609375,0.0,0.0,81.78233337402344,26.79798889160156,50.78615188598633,34.5,0.0,0.2623251342065303,62937,192620,4.074100274783796e-05,8.322578382340439e-05,212957,742294,0,0,0,90,1,python,0.2,python,1.1933298294898425,0.48388671875,0.78564453125,0.70166015625
2025-10-05T00:22:15.135958,1759623735.135946,1.7,12,656.3400833333334,400.0,3800.0,15704.48046875,12086.73828125,3617.7421875,23.0,4095.99609375,0.0,0.0,81.78233337402344,26.79894256591797,50.78519821166992,34.5,0.0,0.0343893406160602,62937,192624,6.399844122608499e-05,0.0001070865006654,212961,742301,0,0,0,90,1,python,0.2,python,1.1933298294898425,0.4091796875,0.75927734375,0.69384765625
2025-10-05T00:22:21.153544,1759623741.153534,2.0,12,506.1499999999999,400.0,3800.0,15704.48046875,12115.18359375,3589.296875,22.9,4095.99609375,0.0,0.0,81.78233337402344,26.799285888671875,50.784854888916016,34.5,0.0,0.0882828815821237,62937,192683,3.233015682939103e-05,7.41691833144853e-05,212963,742305,0,0,0,90,1,python,0.3,python,1.1933298294898425,0.3759765625,0.74658203125,0.68994140625
2025-10-05T00:22:27.173440,1759623747.1734283,0.5,12,567.3056666666666,400.0,3800.0,15704.48046875,12119.91015625,3584.5703125,22.8,4095.99609375,0.0,0.0,81.78233337402344,26.799293518066406,50.78484725952149,34.5,0.0,0.0460711988193558,62937,192688,4.5466666418474645e-05,0.0001902629490194,212966,742314,0,0,0,90,1,python,0.3,python,1.1933298294898425,0.345703125,0.73388671875,0.68603515625
2025-10-05T00:22:33.193891,1759623753.19388,1.8,12,717.2860000000001,400.0,3800.0,15704.48046875,12117.62109375,3586.859375,22.8,4095.99609375,0.0,0.0,81.78233337402344,26.799297332763672,50.78484344482422,34.5,0.0,0.0415251228585272,62937,192697,8.268781330929261e-05,0.0001847011308786,212972,742324,0,0,0,90,1,python,0.2,python,1.1933298294898425,0.478515625,0.75537109375,0.693359375
2025-10-05T00:22:39.211558,1759623759.2115512,0.9,12,510.89816666666667,400.0,3800.0,15704.48046875,12170.34375,3534.13671875,22.5,4095.99609375,0.0,0.0,81.78233337402344,26.79930877685547,50.78483200073242,34.5,0.0,0.0811412324164611,62937,192733,0.0015459623480909,0.0024006394309463,213023,742380,0,0,0,90,1,python,0.2,python,1.1933298294898425,0.5205078125,0.759765625,0.6953125
2025-10-05T00:22:45.229821,1759623765.2298112,0.9,12,433.72575,400.0,3800.0,15704.48046875,12190.4140625,3514.06640625,22.4,4095.99609375,0.0,0.0,81.78233337402344,26.79990768432617,50.78423309326172,34.5,0.0,0.4400669793362061,62937,192805,0.000307102189759,0.0003684275496335,213052,742413,0,0,0,90,1,python,0.2,python,1.1933298294898425,0.43994140625,0.734375,0.6875
2025-10-05T00:22:51.250573,1759623771.2505653,1.4,12,627.0758333333334,400.0,3800.0,15704.48046875,12209.51953125,3494.9609375,22.3,4095.99609375,0.0,0.0,81.78233337402344,26.799915313720703,50.78422546386719,34.5,0.0,0.0428206327256308,62937,192809,0.0002523277252453,0.0002553372838013,213072,742434,0,0,0,92,1,python,0.2,python,1.1933298294898425,0.404296875,0.72216796875,0.68359375
2025-10-05T00:22:57.270694,1759623777.2706823,0.8,12,612.19275,400.0,3800.0,15704.48046875,12245.5625,3458.91796875,22.0,4095.99609375,0.0,0.0,81.78233337402344,26.79991912841797,50.78422164916992,34.5,0.0,0.0661843444335354,62937,192855,0.0002621761307959,0.000287364049102,213094,742458,0,0,0,92,1,python,0.5,python,1.1933298294898425,0.37158203125,0.7099609375,0.6796875
2025-10-05T00:23:03.288542,1759623783.2885315,1.9,12,620.26375,400.0,3800.0,15704.48046875,12246.265625,3458.21484375,22.0,4095.99609375,0.0,0.0,81.78233337402344,26.79991912841797,50.78422164916992,34.5,0.0,0.0811388310358722,62937,192866,0.0008827017360738,0.0015706385828057,213144,742510,0,0,0,92,1,python,0.0,python,1.1933298294898425,0.341796875,0.69775390625,0.67578125
2025-10-05T00:23:09.306535,1759623789.3065257,11.6,12,1148.5639166666667,400.0,3800.0,15704.48046875,11809.89453125,3894.5859375,24.8,4095.99609375,0.0,0.0,81.78233337402344,26.80965805053711,50.77448272705078,34.6,0.4011407338196898,0.2596380154172749,63123,192958,0.0002012574948608,0.000238339584465,213163,742531,0,0,0,92,1,python,0.3,python,1.1933298294898425,0.474609375,0.7197265625,0.68310546875
2025-10-05T00:23:15.322547,1759623795.3225362,4.4,12,772.01825,400.0,3800.0,15704.48046875,11417.203125,4287.27734375,27.3,4095.99609375,0.0,0.0,81.78233337402344,26.70074462890625,50.88339614868164,34.4,3.653012498168072,4.9366964137170015,64869,193373,0.0531211179274994,0.0137994017194482,213527,742826,0,0,0,102,1,python,0.2,python,1.1933298294898425,0.55615234375,0.7294921875,0.68701171875
2025-10-05T00:23:21.341535,1759623801.3415253,37.0,12,1168.2185,400.0,3800.0,15704.48046875,11428.84375,4275.63671875,27.2,4095.99609375,0.0,0.0,81.78233337402344,26.700759887695312,50.88338088989258,34.4,0.0733356122900465,0.6918209088600846,64877,193592,0.0079304524732555,0.0015651124736437,213609,742889,0,0,0,112,1,python,0.3,python,1.1933298294898425,1.79296875,0.9833984375,0.76953125
2025-10-05T00:23:27.364577,1759623807.3645668,58.1,12,1170.60075,400.0,3800.0,15704.48046875,10854.7578125,4849.72265625,30.9,4095.99609375,0.0,0.0,81.78233337402344,26.700897216796875,50.883243560791016,34.4,2.723914493386572,1.0714063673987184,66097,194223,0.0847929855781701,0.0112953339038503,214070,743219,0,0,0,112,1,python,0.2,python,1.1933298294898425,1.8896484375,1.01708984375,0.78173828125
2025-10-05T00:23:33.393527,1759623813.393518,33.3,12,1169.6009166666668,400.0,3800.0,15704.48046875,10573.3828125,5131.09765625,32.7,4095.99609375,0.0,0.0,81.78233337402344,26.70090103149414,50.88323974609375,34.4,1.5873926049858953,0.1425413767742436,67881,194236,0.0171980714078325,0.0051399807982313,214231,743354,0,0,0,117,1,python,0.5,python,1.1933298294898425,2.29931640625,1.11669921875,0.8154296875
2025-10-05T00:23:39.419533,1759623819.419525,17.2,12,1053.9349166666668,400.0,3800.0,15704.48046875,10399.59765625,5304.8828125,33.8,4095.99609375,0.0,0.0,81.78233337402344,26.701313018798828,50.88282775878906,34.4,0.3468040867731881,0.2949455317416833,68041,194357,0.0008117142601214,0.0005239980337808,214260,743387,0,0,0,117,1,python,0.2,python,1.1933298294898425,2.93603515625,1.29443359375,0.876953125
2025-10-05T00:23:45.442639,1759623825.44263,15.9,12,1313.95375,400.0,3800.0,15704.48046875,10500.46875,5204.01171875,33.1,4095.99609375,0.0,0.0,81.78233337402344,26.70138168334961,50.88275909423828,34.4,0.0006485441896928,1.7582032982572948,68042,194488,0.0003204720312349,0.0003595810192364,214283,743411,0,0,0,122,1,python,0.3,python,1.1933298294898425,2.78076171875,1.2890625,0.8779296875
2025-10-05T00:23:51.458721,1759623831.4587128,4.9,12,662.1510833333333,400.0,3800.0,15704.48046875,10830.83984375,4873.640625,31.0,4095.99609375,0.0,0.0,81.78233337402344,26.701404571533203,50.88273620605469,34.4,0.0,0.1292109468130976,68042,194544,0.0002002117838029,0.0002371471326755,214302,743432,0,0,0,122,1,python,0.2,python,1.1933298294898425,2.5576171875,1.267578125,0.873046875
2025-10-05T00:23:57.477549,1759623837.4775386,5.9,12,856.73375,400.0,3800.0,15704.48046875,10890.84765625,4813.6328125,30.7,4095.99609375,0.0,0.0,81.78233337402344,26.699440002441406,50.88470077514648,34.4,0.0,0.3842111548979324,68042,194954,0.0062138774404297,0.0053829731566341,214412,743536,0,0,0,122,1,python,0.2,python,1.1933298294898425,2.4326171875,1.2626953125,0.8740234375
2025-10-05T00:24:03.497953,1759623843.4979465,7.4,12,816.8124166666666,400.0,3800.0,15704.48046875,10997.12890625,4707.3515625,30.0,4095.99609375,0.0,0.0,81.78233337402344,26.69561004638672,50.88853073120117,34.4,0.0,3.6328260351299058,68042,195173,0.0004395792395041,0.0005663047860278,214452,743579,0,0,0,122,1,python,0.3,python,1.1933298294898425,2.23779296875,1.24169921875,0.869140625
2025-10-05T00:24:09.516557,1759623849.5165477,2.9,12,636.8629999999999,400.0,3800.0,15704.48046875,11016.4453125,4688.03515625,29.9,4095.99609375,0.0,0.0,81.78233337402344,26.695640563964844,50.88850021362305,34.4,0.001947088565434,0.1661515575837024,68045,195219,0.0052733648647171,0.0030694215983904,214531,743658,0,0,0,122,1,python,0.3,python,1.1933298294898425,1.8935546875,1.2001953125,0.859375
2025-10-05T00:24:15.536676,1759623855.5366669,1.7,12,473.62941666666666,400.0,3800.0,15704.48046875,11025.14453125,4679.3359375,29.8,4095.99609375,0.0,0.0,81.78233337402344,26.69566345214844,50.88847732543945,34.4,0.0129773178124063,0.2316451229514526,68047,195304,0.0105420113337671,0.0143220987072978,214655,743814,0,0,0,122,1,python,0.2,python,1.1933298294898425,1.74169921875,1.18017578125,0.8544921875
2025-10-05T00:24:21.557724,1759623861.5577157,0.6,12,599.81125,400.0,3800.0,15704.48046875,11054.75390625,4649.7265625,29.6,4095.99609375,0.0,0.0,81.78233337402344,26.69176483154297,50.89237594604492,34.4,0.0,0.2205803419950393,68047,195367,0.0188705925043722,0.0022321912050035,214779,743902,0,0,0,127,1,python,0.2,python,1.1933298294898425,1.68212890625,1.1767578125,0.85546875
2025-10-05T00:24:27.577781,1759623867.5777674,4.1,12,870.9338333333334,400.0,3800.0,15704.48046875,11059.50390625,4644.9765625,29.6,4095.99609375,0.0,0.0,81.78233337402344,26.691768646240234,50.892372131347656,34.4,0.0,0.4230653023274087,68047,195399,0.0020217088152373,0.0043971612274364,214913,744081,0,0,0,127,1,python,0.3,python,1.1933298294898425,1.54736328125,1.15673828125,0.8505859375
2025-10-05T00:24:33.596518,1759623873.596511,4.5,12,719.3584166666666,400.0,3800.0,15704.48046875,11049.48046875,4655.0,29.6,4095.99609375,0.0,0.0,81.78233337402344,26.69178771972656,50.89235305786133,34.4,0.0,0.117471569977389,68047,195511,0.0057455819974616,0.0091069558286894,215298,744508,0,0,0,127,1,python,0.2,python,1.1933298294898425,1.42333984375,1.13720703125,0.845703125
2025-10-05T00:24:39.616628,1759623879.616622,4.5,12,655.703,400.0,3800.0,15704.48046875,11054.13671875,4650.34375,29.6,4095.99609375,0.0,0.0,81.78233337402344,26.691791534423828,50.89234924316406,34.4,0.0,0.1122539502298914,68047,195538,0.0053038838224335,0.0090831842122605,215619,744889,0,0,0,127,1,python,0.3,python,1.1933298294898425,1.2841796875,1.11572265625,0.841796875
2025-10-05T00:24:45.635622,1759623885.6356149,4.9,12,520.3560833333333,400.0,3800.0,15704.48046875,11095.1015625,4609.37890625,29.4,4095.99609375,0.0,0.0,81.78233337402344,26.69178009033203,50.89236068725586,34.4,0.0,0.0902092358214058,68047,195570,0.0067318173236989,0.00875356489473,216006,745300,0,0,0,127,1,python,0.2,python,1.1933298294898425,1.18115234375,1.09716796875,0.8369140625
2025-10-05T00:24:51.655847,1759623891.6558354,5.1,12,589.5529166666666,400.0,3800.0,15704.48046875,11095.34765625,4609.1328125,29.3,4095.99609375,0.0,0.0,81.78233337402344,26.69182205200196,50.89231872558594,34.4,0.0,0.0622900770614283,68047,195586,0.0060980644645174,0.0090809597461608,216414,745722,0,0,0,127,1,python,0.3,python,1.1933298294898425,1.16650390625,1.09521484375,0.837890625
2025-10-05T00:24:57.678171,1759623897.6781588,4.4,12,792.9130833333334,400.0,3800.0,15704.48046875,11081.34375,4623.13671875,29.4,4095.99609375,0.0,0.0,81.78233337402344,26.691829681396484,50.892311096191406,34.4,0.0,0.0875648346332096,68047,195636,0.004434616661365,0.0074264468493085,216709,746067,0,0,0,127,1,python,0.2,python,1.1933298294898425,1.07275390625,1.07666015625,0.8330078125
2025-10-05T00:25:03.698676,1759623903.6986651,7.0,12,589.20575,400.0,3800.0,15704.48046875,11153.234375,4551.24609375,29.0,4095.99609375,0.0,0.0,81.78233337402344,26.691856384277344,50.89228439331055,34.4,0.0,0.0713706576718348,68047,195682,0.0039186064663659,0.0063573996249143,216971,746361,0,0,0,127,1,python,0.2,python,1.1933298294898425,0.98681640625,1.05859375,0.828125
2025-10-05T00:25:09.718603,1759623909.7185974,13.2,12,1632.98975,400.0,3800.0,15704.48046875,11336.11328125,4368.3671875,27.8,4095.99609375,0.0,0.0,81.78233337402344,26.69248962402344,50.89165115356445,34.4,0.000648886038043,0.1602748513966218,68048,195702,0.0037309362993043,0.0082739306628198,217219,746745,0,0,0,127,1,python,0.3,python,1.1933298294898425,1.15576171875,1.09033203125,0.84033203125
